replay,setting,n,mean_probe_plus_selector_ms,median_probe_plus_selector_ms,mean_tokenization_prefix_ms,mean_prepare_transfer_ms,mean_prefill_projection_ms,mean_label_distribution_ms,mean_GPU_prefill_projection_event_ms,mean_score_ms,prefill_projection_share,label
REPEAT2,medium/OBQA/C2C,128,26.47646904006251,26.17787756025791,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT2,medium/ARC/C2C,128,26.438615455845138,26.42763196490705,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,medium/OBQA/C2C,128,25.975479858971084,25.646313442848623,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,medium/ARC/C2C,128,25.8065357356827,25.767790619283915,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
original (ClusterB),large/MMLU-Pro/Text,128,48.399302881080075,43.656236957758665,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
original (ClusterB),large/MMLU-Pro/C2C,128,46.14046510687331,43.83290093392134,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT1,large/MMLU-Pro/Text,128,44.29862140750629,42.19391546212137,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT1,large/MMLU-Pro/C2C,128,44.29302647440636,42.50710003543645,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT2,large/MMLU-Pro/Text,128,40.89149123865354,34.497504006139934,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT2,large/MMLU-Pro/C2C,128,40.77751631302817,34.49112246744335,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,large/MMLU-Pro/Text,128,41.24033358129964,34.65410054195672,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
REPEAT3,large/MMLU-Pro/C2C,128,41.185453892467194,34.960841527208686,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
sealed ARC test (ClusterB),large/ARC-sealed/Text,1172,42.54627941393233,40.49669939558953,0.8663436252490296,0.11197890595250061,40.593682514358974,0.7764346110507363,40.540331244875546,0.0756061335933417,0.9541065182086415,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
sealed ARC test (ClusterB),large/ARC-sealed/C2C,1172,40.50755029569663,40.45697802212089,0.8224694633621201,0.10594866439579341,38.864407551700545,0.5328320705811826,38.813852388297335,0.07222100568668274,0.9594361364239138,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),large/arc/C,128,31.919444334562286,31.888757017441094,0.5295960836519953,0.07981135604495648,30.80673983095039,0.37480401988432277,30.766824021935463,0.056357344874413684,0.9651402295118571,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),large/arc/T,128,31.990597144613275,31.9550585700199,0.5428560471045785,0.08349497511517256,30.84776197283645,0.38390690679079853,30.807079926133156,0.05709061042580288,0.9642759037410072,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),large/obqa/C,128,32.0033842108387,31.959143583662808,0.49634696188149974,0.0800643174443394,30.923434294891194,0.37684170820284635,30.883495941758156,0.056810018577380106,0.9662551338685689,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),large/obqa/T,128,33.81042154614988,32.095759524963796,0.5918063216086011,0.10617598854878452,31.582807227096055,1.3883011415600777,31.542383953928947,0.057256447689724155,0.9341145653563289,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),large/mmlu_pro/C,128,40.75529525835009,34.39062857069075,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),large/mmlu_pro/T,128,41.795722776441835,34.464992582798004,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
E7 ORIGINAL arm (ClusterA),medium/arc/C,128,26.287593975212076,26.26611548475921,,,,,,,,POST-HOC re-analysis (reviewer R5/E13); does not change any primary decision
